City Cement,,,,,,,,,
Amana Insurance,,,,,,,,,
Arab Sea Information,,,,,,,,,
AICC,,,,,,,,,
Al Yamamah Steel,,,,,,,,,
Northern Region Cement Co,,,,,,,,,
Enaya,,,,,,,,,
Bawan,,,,,,,,,
SPM,,,,,,,,,
Takween,,,,,,,,,
Advanced,,,,,,,,,
TAPRCO,,,,,,,,,
Bahri,,,,,,,,,
Petrochem,,,,,,,,,
Musharaka,,,,,,,,,
Herfy Foods,,,,,,,,,
Dallah Health,,,,,,,,,
Saudi Ground Services Co,,,,,,,,,
Arabian Internet and Communications,,,,,,,,,
Alinma Tokio M,,,,,,,,,
SSP,,,,,,,,,
ASLAK,,,,,,,,,
Al Hammadi Co,,,,,,,,,
AlRajhi Takaful,,,,,,,,,
Buruj,,,,,,,,,
TECO,,,,,,,,,
SASCO,,,,,,,,,
Red Sea,,,,,,,,,
Al Moammar Info,,,,,,,,,
Maadaniyah,,,,,,,,,
Umm Al-Qura,,,,,,,,,
GASCO,,,,,,,,,
TCC,,,,,,,,,
Al Etihad Cooperative Insurance Co SJSC,,,,,,,,,
Nama Chemicals,,,,,,,,,
Anaam Holding,,,,,,,,,
AlJazira REIT,,,,,,,,,
Sadr Logistics,,,,,,,,,
Jadwa REIT Saudi,,,,,,,,,
Mefic REIT,,,,,,,,,
Al Alamiya,,,,,,,,,
Middle East Healthcare,,,,,,,,,
Sharqiya Dev Co,,,,,,,,,
Baazeem Trading,,,,,,,,,
Wafrah for Industry and Development,,,,,,,,,
Jarir,,,,,,,,,
Budget Saudi,,,,,,,,,
Arabian Centres,,,,,,,,,
Bonyan REIT,,,,,,,,,
Aldrees,,,,,,,,,
Catering,,,,,,,,,
Swicorp Wabel REIT,,,,,,,,,
Electrical Industries,,,,,,,,,
CHUBB Arabia Cooperative,,,,,,,,,
SARCO,,,,,,,,,
Almarai,,,,,,,,,
Leejam Sports,,,,,,,,,
Kingdom,,,,,,,,,
Abdullah Saad Mohammed,,,,,,,,,
Extra,,,,,,,,,
Astra Indust,,,,,,,,,
Al Andalus Property,,,,,,,,,
Dur Hospitality,,,,,,,,,
Al Baha Invest,,,,,,,,,
Mouwasat,,,,,,,,,
SVCP,,,,,,,,,
Fitaihi Group,,,,,,,,,
Allied Insurance,,,,,,,,,
FIPCO,,,,,,,,,
SIECO,,,,,,,,,
SRMG,,,,,,,,,
Tanmiah Food Company SCJSC,,,,,,,,,
Saudi Marke,,,,,,,,,
SABB Takaful,,,,,,,,,
ACC,,,,,,,,,
Zahrat Al Waha,,,,,,,,,
Care,,,,,,,,,
A.Othaim Market,,,,,,,,,
Aljazira Takaful Taawuni Company,,,,,,,,,
SPPC,,,,,,,,,
Saudi chemical,,,,,,,,,
Gulf Union,,,,,,,,,
Dr Sulaiman,,,,,,,,,
AL-BABTAIN,,,,,,,,,
Derayah REIT,,,,,,,,,
YCC,,,,,,,,,
Theeb Rent a Car Company SJSC,,,,,,,,,
spcc,,,,,,,,,
Al Aseel,,,,,,,,,
Tawuniya,,,,,,,,,
Riyad REIT,,,,,,,,,
Bupa Arabia,,,,,,,,,
Al Kathiri,,,,,,,,,
Al Maather REIT,,,,,,,,,
Ataa,,,,,,,,,
Saudi cement,,,,,,,,,
EPCCO,,,,,,,,,
Al Omran Industrial,,,,,,,,,
National Company Learning,,,,,,,,,
Bindawood,,,,,,,,,
AlAhli REITs,,,,,,,,,
QACCO,,,,,,,,,
Taleem REIT,,,,,,,,,
SADAFCO,,,,,,,,,
H B,,,,,,,,,
Mulkia Gulf,,,,,,,,,
Sedco Capital,,,,,,,,,
WAFA Insurance,,,,,,,,,
Sagr Insurance,,,,,,,,,
THIMAR,,,,,,,,,
