Elang Mahkota,,,,,,,,,
Dharma Satya,,,,,,,,,
Kresna Graha Investama,,,,,,,,,
Bank Artos Indonesia,,,,,,,,,
Panin Financial,,,,,,,,,
Pembangunan Perumahan,,,,,,,,,
Arkha Jayanti,,,,,,,,,
Bank Rakyat,,,,,,,,,
Kalbe Farma,,,,,,,,,
Armada Berjaya,,,,,,,,,
Unilever Indonesia,,,,,,,,,
Asia Pacific Investama Tbk PT,,,,,,,,,
Adhi Karya Persero,,,,,,,,,
Kioson Komersial,,,,,,,,,
Barito Pacific,,,,,,,,,
Trimegah Karya Pratama Tbk PT,,,,,,,,,
Solusi Sinergi Digital Tbk PT,,,,,,,,,
Hanjaya Mandala Sampoerna Tbk PT,,,,,,,,,
Delta Dunia Makmur,,,,,,,,,
Cashlez World,,,,,,,,,
Bank Mandiri Persero,,,,,,,,,
Indomobil Multi Jasa,,,,,,,,,
Menteng Heritage Realty,,,,,,,,,
Medikaloka Hermina,,,,,,,,,
Bank Nationalnobu,,,,,,,,,
Victoria Insurance Tbk PT,,,,,,,,,
Alam Sutera Realty,,,,,,,,,
Astra International,,,,,,,,,
Pan Brothers,,,,,,,,,
PP Properti Tbk PT,,,,,,,,,
Bank Pan Indonesia,,,,,,,,,
Hartadinata Abadi,,,,,,,,,
MD Pictures,,,,,,,,,
Mitra Investindo,,,,,,,,,
Mitra Adiperkasa,,,,,,,,,
Mitra Keluarga Karyasehat,,,,,,,,,
Mega Manunggal Property,,,,,,,,,
Bumi Serpong Damai,,,,,,,,,
Ace Oldfields PT,,,,,,,,,
Digital Mediatama Maxima,,,,,,,,,
Cahayaputra Asa Keramik,,,,,,,,,
Bank Negar,,,,,,,,,
Wijaya Karya Bangunan Gedung,,,,,,,,,
Bank Agris,,,,,,,,,
Bank Capital Indonesia,,,,,,,,,
Saratoga Investama,,,,,,,,,
Adi Sarana Armada,,,,,,,,,
Wintermar,,,,,,,,,
Gozco Plantations,,,,,,,,,
Mnc Land,,,,,,,,,
Elnusa,,,,,,,,,
Global Mediacom,,,,,,,,,
Indika Energy,,,,,,,,,
Medco Energi,,,,,,,,,
Sky Energy,,,,,,,,,
Cisadane Sawit Raya,,,,,,,,,
Ginting Jaya Energi,,,,,,,,,
Eagle High,,,,,,,,,
Selaras Citra,,,,,,,,,
Archi Indonesia Tbk PT,,,,,,,,,
Trinitan,,,,,,,,,
Mahaka Media,,,,,,,,,
Bumi Benowo,,,,,,,,,
Saraswanti Anugerah,,,,,,,,,
Pelita Samudera,,,,,,,,,
Sarana Meditama,,,,,,,,,
Media Nusantara Citra,,,,,,,,,
Perusahaan Perkebunan,,,,,,,,,
Protech Mitra Perkasa,,,,,,,,,
Kota Satu,,,,,,,,,
Integra Indocabinet,,,,,,,,,
Sumber Alfaria Trijaya,,,,,,,,,
Wijaya Karya Beton,,,,,,,,,
Mitra Pinasthika,,,,,,,,,
Putra Mandiri Jembar,,,,,,,,,
FKS Food Sejahtera Tbk PT,,,,,,,,,
Bank BRISyariah,,,,,,,,,
Arkadia Digital,,,,,,,,,
Japfa Comfeed Indonesia,,,,,,,,,
Bukit Asam,,,,,,,,,
Garudafood Putra Putri,,,,,,,,,
J Resources,,,,,,,,,
Timah Persero,,,,,,,,,
Sunindo Adipersada,,,,,,,,,
Samudera Indonesia,,,,,,,,,
Dharma Samudera,,,,,,,,,
Metro Realty,,,,,,,,,
Borneo Olah Sarana,,,,,,,,,
Kawasan Jababeka,,,,,,,,,
Mnc Kapital Ind,,,,,,,,,
Puradelta Lestari Tbk Pt,,,,,,,,,
Guna Timur Raya,,,,,,,,,
Buyung Poetra Sembada,,,,,,,,,
Centratama Telekom,,,,,,,,,
Zyrexindo Mandiri Buana PT Tbk,,,,,,,,,
Sejahteraraya,,,,,,,,,
Cikarang Listrindo,,,,,,,,,
PP Presisi Tbk PT,,,,,,,,,
Sentra Food,,,,,,,,,
Bank Windu,,,,,,,,,
Transcoal Pacific,,,,,,,,,
Sinergi Inti,,,,,,,,,
Cahaya Bintang,,,,,,,,,
Ictsi Jasa Prima,,,,,,,,,
Island Concepts,,,,,,,,,
Sawit Sumbermas Sarana,,,,,,,,,
MNC Studios,,,,,,,,,
Royal Prima,,,,,,,,,
MNC Vision Networks,,,,,,,,,
Agung Podomoro,,,,,,,,,
Diagnos Laboratorium Utama PT Tbk,,,,,,,,,
Gunawan Dianjaya Steel,,,,,,,,,
Metrodata Electronics,,,,,,,,,
XL Axiata,,,,,,,,,
Astra Otoparts,,,,,,,,,
Acset Indonusa,,,,,,,,,
Bekasi Fajar,,,,,,,,,
Trisula International,,,,,,,,,
Harta Aman Pratama,,,,,,,,,
GTS Internasional Tbk PT,,,,,,,,,
Natura City,,,,,,,,,
Bali Towerindo Sentra,,,,,,,,,
Provident Agro,,,,,,,,,
Indopoly Swakarsa,,,,,,,,,
Wilton Makmur Indonesia,,,,,,,,,
Pacific Strategic,,,,,,,,,
Jamu dan Farmasi Sido,,,,,,,,,
Bank Danamon,,,,,,,,,
Golden Eagle Energy,,,,,,,,,
Bank Amar Indonesia,,,,,,,,,
Semen Baturaja Persero,,,,,,,,,
Nusa Palapa Gemilang PT Tbk,,,,,,,,,
Tirta Mahakam,,,,,,,,,
Matahari,,,,,,,,,
PT Wahana Interfood,,,,,,,,,
Charoen Pokphand Indonesia,,,,,,,,,
Vale Indonesia,,,,,,,,,
Visi Media Asia,,,,,,,,,
Sariguna Primatirta,,,,,,,,,
Victoria Investama,,,,,,,,,
Bank Cimb Niaga,,,,,,,,,
Akr Corporindo,,,,,,,,,
Eastparc Hotel,,,,,,,,,
Indo Tambangraya,,,,,,,,,
Jaya Agra Wattie,,,,,,,,,
Krakatau Steel Persero,,,,,,,,,
Triniti Dinamik PT Tbk,,,,,,,,,
Millennium Pharma,,,,,,,,,
Yelooo Integra,,,,,,,,,
Semen Indonesia Persero,,,,,,,,,
Djasa Ubersakti Tbk,,,,,,,,,
Jasnita Telekom,,,,,,,,,
Verena Multi Finance,,,,,,,,,
Mark Dynamics Indonesia,,,,,,,,,
Bali Bintang Sejahtera,,,,,,,,,
Pikko Land Development,,,,,,,,,
Surya Biru Murni Acetylene Tbk PT,,,,,,,,,
Budi Starch & Sweetener,,,,,,,,,
Andalan Perkasa Abadi Tbk PT,,,,,,,,,
Sentral Mitra Informatika,,,,,,,,,
Ace Hardware,,,,,,,,,
Harapan Duta Pertiwi PT,,,,,,,,,
Prima Globalindo,,,,,,,,,
Kedaung Indah Can,,,,,,,,,
Jasa Marga,,,,,,,,,
Capitol Nusantara,,,,,,,,,
Weha Transportasi,,,,,,,,,
Global Sukses Solusi Tbk PT,,,,,,,,,
Ramayana Lestari,,,,,,,,,
Inter-Delta,,,,,,,,,
Mulia Industrindo,,,,,,,,,
Zebra Nusantara,,,,,,,,,
Era Mandiri Cemerlang Tbk PT,,,,,,,,,
Trimitra Propertindo,,,,,,,,,
Formosa Ingredient Factory PT Tbk,,,,,,,,,
Jaya Konstruksi,,,,,,,,,
Harum Energy,,,,,,,,,
Multi Prima Sejahtera,,,,,,,,,
IDeA Indonesia Akademi Tbk PT,,,,,,,,,
Chitose Internasional,,,,,,,,,
Palma Serasih,,,,,,,,,
Mahkota,,,,,,,,,
Tanah Laut,,,,,,,,,
Sumber Global,,,,,,,,,
Estika Tata Tiara,,,,,,,,,
Primarindo Asia Infrastructure Tbk,,,,,,,,,
Blue Bird,,,,,,,,,
Saranacentral Bajatama,,,,,,,,,
Pollux Properti,,,,,,,,,
Victoria Care,,,,,,,,,
Abm Investama,,,,,,,,,
Kobexindo Tractors,,,,,,,,,
Bank Ina Perdana,,,,,,,,,
Bank Pembangunan Timur,,,,,,,,,
Alkindo Naratama,,,,,,,,,
Impack Pratama Industri,,,,,,,,,
Boston Furniture,,,,,,,,,
Terregra Asia,,,,,,,,,
Jasa Armada Indonesia,,,,,,,,,
Campina Ice Cream,,,,,,,,,
Imago Mulia Persada Tbk PT,,,,,,,,,
Andalan Sakti,,,,,,,,,
Central Omega Resources,,,,,,,,,
Lotte Chemical Titan PT,,,,,,,,,
Lippo Cikarang,,,,,,,,,
Lancartama Sejati,,,,,,,,,
Indonesia Fibreboard,,,,,,,,,
Planet Properindo,,,,,,,,,
Ever Shine Textile,,,,,,,,,
Indofood,,,,,,,,,
Salim Ivomas Pratama,,,,,,,,,
Optima Prima,,,,,,,,,
Indomobil Sukses,,,,,,,,,
Limas Indonesia Makmur,,,,,,,,,
Indah Kiat Pulp & Paper,,,,,,,,,
Megapower Makmur,,,,,,,,,
Rukun Raharja,,,,,,,,,
Prodia Widyahusada,,,,,,,,,
Mitrabahtera Segara,,,,,,,,,
Fortune Indonesia,,,,,,,,,
Bank Sinarmas,,,,,,,,,
Metropolitan Land,,,,,,,,,
MAP Aktif Adiperkasa,,,,,,,,,
Gajah Tunggal,,,,,,,,,
Greenwood Sejahtera,,,,,,,,,
Voksel Electric,,,,,,,,,
Megalestari Epack,,,,,,,,,
Bank Pembangunan,,,,,,,,,
Trans Power Marine,,,,,,,,,
Garuda Maintenance Facility,,,,,,,,,
Meta Epsi,,,,,,,,,
Mustika Ratu,,,,,,,,,
Sillo Maritime Perdana,,,,,,,,,
Radana Bhaskara Finance Tbk,,,,,,,,,
United Tractors,,,,,,,,,
Asuransi Jasa Tania,,,,,,,,,
Itama Ranoraya,,,,,,,,,
Citatah,,,,,,,,,
Ulima Nitra PT,,,,,,,,,
Kmi Wire And Cable,,,,,,,,,
Bank Ocbc Nisp,,,,,,,,,
Pabrik Kertas Tjiwi,,,,,,,,,
Bank Harda Internasional Tbk PT,,,,,,,,,
Steady Safe TBK PT,,,,,,,,,
Pool Advista Finance,,,,,,,,,
Jaya Real Property,,,,,,,,,
Suryamas Dutamakmur,,,,,,,,,
Asuransi Kresna Mitra,,,,,,,,,
Intermedia Capital,,,,,,,,,
Clipan Finance,,,,,,,,,
Bank Mayapada,,,,,,,,,
PT Kendaraan Terminal,,,,,,,,,
Sejahtera Bintang,,,,,,,,,
Geoprima Solusi Tbk PT,,,,,,,,,
Bhuwanatala Indah,,,,,,,,,
Rig Tenders,,,,,,,,,
Siloam International,,,,,,,,,
Link Net,,,,,,,,,
Chandra Asri Petro,,,,,,,,,
Indofood Cbp,,,,,,,,,
M Cash Integrasi PT,,,,,,,,,
Panorama Sentrawisata,,,,,,,,,
Resource Alam Indonesia,,,,,,,,,
Hasnur Internasional Shipping Tbk PT,,,,,,,,,
Suparma,,,,,,,,,
Makmur Berkah,,,,,,,,,
Solusi Bangun Indonesia,,,,,,,,,
Gaya Abadi,,,,,,,,,
Ultra Jaya Milk,,,,,,,,,
Indosterling,,,,,,,,,
Surya Semesta,,,,,,,,,
Superkrane Mitra Utama,,,,,,,,,
Langgeng Makmur,,,,,,,,,
Wahana Pronatural,,,,,,,,,
Indo Oil Perkasa PT,,,,,,,,,
Mayora Indah,,,,,,,,,
Emdeki Utama,,,,,,,,,
Wismilak Inti Makmur,,,,,,,,,
Bhakti Multi Artha,,,,,,,,,
Indonesian Tobacco,,,,,,,,,
Intiland Development,,,,,,,,,
Panca Budi Idaman,,,,,,,,,
Astra Agro Lestari,,,,,,,,,
Indocement Tunggal,,,,,,,,,
Asuransi Jiwa Syariah,,,,,,,,,
Pelayaran Nelly,,,,,,,,,
Indosat,,,,,,,,,
Indonesia Pondasi Raya Tbk PT,,,,,,,,,
Royalindo Investa,,,,,,,,,
Sunter Lakeside Hotel Tbk PT,,,,,,,,,
Indo Komoditi Korpora,,,,,,,,,
PT Trimuda Nuansa,,,,,,,,,
Akbar Indomakmur,,,,,,,,,
Surya Toto Indonesia,,,,,,,,,
Hensel Davest,,,,,,,,,
Esta Multi Usaha,,,,,,,,,
Lautan Luas,,,,,,,,,
Malindo Feedmill,,,,,,,,,
Bisi International,,,,,,,,,
Ricky Putra Globalindo,,,,,,,,,
Tempo Scan Pacific,,,,,,,,,
Bank Tabungan Pensiunan,,,,,,,,,
Kimia Farma Persero,,,,,,,,,
Kencana Energi,,,,,,,,,
Batulicin Nusantara,,,,,,,,,
Tourindo Guide,,,,,,,,,
Alfa Energi Investama,,,,,,,,,
Aneka Gas,,,,,,,,,
Merck,,,,,,,,,
Duta Anggada,,,,,,,,,
City Retail Developments Tbk PT,,,,,,,,,
Slj Global,,,,,,,,,
Bank Woori Indonesia,,,,,,,,,
Lenox Pasifik Investama Tbk PT,,,,,,,,,
Sat Nusapersada,,,,,,,,,
Polychem Indonesia,,,,,,,,,
Capital Financial Ind,,,,,,,,,
PT Surya Pertiwi,,,,,,,,,
Indo Acidatama,,,,,,,,,
Ashmore Asset,,,,,,,,,
Petrosea,,,,,,,,,
Batavia Prosperindo Trans,,,,,,,,,
Malacca Trust Wuwungan,,,,,,,,,
Arwana Citramulia,,,,,,,,,
Selamat Sempurna,,,,,,,,,
Gudang Garam,,,,,,,,,
Fuji Finance Indonesia,,,,,,,,,
Aesler Gr,,,,,,,,,
Nusantara Infra,,,,,,,,,
Pembangunan Jaya Ancol,,,,,,,,,
Total Bangun Persada,,,,,,,,,
Industri Dan Perdagangan,,,,,,,,,
Trisula Textile,,,,,,,,,
Asuransi Tugu Pratama,,,,,,,,,
Damai Sejahtera Abadi Tbk PT,,,,,,,,,
Kedoya Adyaraya Tbk PT,,,,,,,,,
Panca Global,,,,,,,,,
Martina Berto,,,,,,,,,
Mitrabara Adiperdana,,,,,,,,,
Hexindo Adiperkasa,,,,,,,,,
Tunas Baru Lampung,,,,,,,,,
Urban Jakarta Propertindo,,,,,,,,,
Binakarya Jaya Abadi Tbk PT,,,,,,,,,
Nusantara Voucher,,,,,,,,,
Diamond Citra,,,,,,,,,
Prima Andalan Mandiri Tbk PT,,,,,,,,,
Dewata Freight,,,,,,,,,
Jaya Sukses Makmur,,,,,,,,,
Duta Pertiwi Nusantara,,,,,,,,,
Communication Cable Systems,,,,,,,,,
Anugerah Kagum Karya,,,,,,,,,
Delta Djakarta,,,,,,,,,
Supra Boga Lestari,,,,,,,,,
Pelat Timah Nusantara,,,,,,,,,
Kino Indonesia Tbk PT,,,,,,,,,
Pollux Investasi,,,,,,,,,
Inocycle,,,,,,,,,
TBS Energi Utama Tbk PT,,,,,,,,,
Bintang Mitra,,,,,,,,,
Bank Maspion Indonesia,,,,,,,,,
Gunung Raja,,,,,,,,,
Trias Sentosa,,,,,,,,,
Champion Pacific,,,,,,,,,
Dana Brata Luhur,,,,,,,,,
Bank Permata,,,,,,,,,
Astra Graphia,,,,,,,,,
Baramulti Suksessarana,,,,,,,,,
Agung Semesta Sejahtera Tbk PT,,,,,,,,,
Charnic Capital,,,,,,,,,
Phapros,,,,,,,,,
Equity Dev Inv,,,,,,,,,
Darma Henwa,,,,,,,,,
Grand House,,,,,,,,,
Betonjaya Manunggal,,,,,,,,,
Surya Fajar Capital,,,,,,,,,
Ristia Bintang,,,,,,,,,
Pratama Widya,,,,,,,,,
Multi Indocitra,,,,,,,,,
Multi Artha Guna,,,,,,,,,
Satyamitra Kemas Lestari,,,,,,,,,
Radiant Utama,,,,,,,,,
Keramika Indonesia,,,,,,,,,
Telefast Indonesia,,,,,,,,,
PT Sarimelati Kencana,,,,,,,,,
Rockfields Prop,,,,,,,,,
Sampoerna Agro,,,,,,,,,
Pinago Utama,,,,,,,,,
Paninvest,,,,,,,,,
Bukit Darmo,,,,,,,,,
Mega Perintis,,,,,,,,,
Ekadharma,,,,,,,,,
Akasha Wira,,,,,,,,,
Pyridam Farma,,,,,,,,,
Indofarma,,,,,,,,,
Berkah Prima Perkasa,,,,,,,,,
Panin Sekuritas,,,,,,,,,
Fimperkasa Utama Tbk PT,,,,,,,,,
Gema Grahasarana,,,,,,,,,
Bhakti Agung Propertindo,,,,,,,,,
PT Buana Artha Anugerah Tbk,,,,,,,,,
Jasuindo Tiga Perkasa,,,,,,,,,
NFC Indonesia,,,,,,,,,
Kirana Megatara,,,,,,,,,
Globe Kita Terang Tbk PT,,,,,,,,,
Dwi Guna Laksana,,,,,,,,,
Bakrie Sumatera,,,,,,,,,
Shield On Service,,,,,,,,,
Anabatic Technologies Tbk,,,,,,,,,
Tifa Finance,,,,,,,,,
FAP Agri Tbk PT,,,,,,,,,
Star Pacific,,,,,,,,,
Wahana Ottomitra,,,,,,,,,
Pembangunan Graha,,,,,,,,,
Indorama Synthetics,,,,,,,,,
Asahimas Flat Glass,,,,,,,,,
Nippon,,,,,,,,,
Berlian Laju Tanker Tbk PT,,,,,,,,,
Morenzo Abadi,,,,,,,,,
Cardig Aero,,,,,,,,,
Jakarta Int Hotels & Dev,,,,,,,,,
Galva Technologies,,,,,,,,,
Multipolar Technology,,,,,,,,,
Electronic City Ind,,,,,,,,,
Yulie Sekurindo,,,,,,,,,
Panca Anugrah Wisesa Tbk PT,,,,,,,,,
Uni Charm,,,,,,,,,
Arita Prima Indonesia,,,,,,,,,
Multifiling Mitra,,,,,,,,,
Minna Padi Investama,,,,,,,,,
Kabelindo Murni,,,,,,,,,
Bayan Resources,,,,,,,,,
Adira Dinamika,,,,,,,,,
Ateliers Mecaniques D’Indonesie,,,,,,,,,
Arthavest,,,,,,,,,
Indo Straits,,,,,,,,,
Multi Bintang Ind,,,,,,,,,
Nusa Raya Cipta,,,,,,,,,
Tunas Ridean,,,,,,,,,
Tempo Inti Media,,,,,,,,,
Nusantara Almazia,,,,,,,,,
Samindo Resources,,,,,,,,,
Fortune Mate,,,,,,,,,
Bakrie & Brothers,,,,,,,,,
PT Dafam Property,,,,,,,,,
Lippo General Insurance,,,,,,,,,
Enseval Putra,,,,,,,,,
Andira Agro,,,,,,,,,
Prasidha Aneka Niaga,,,,,,,,,
Intanwijaya,,,,,,,,,
Austindo Nusantara Jaya,,,,,,,,,
Prima Cakrawala Abadi,,,,,,,,,
Colorpak Indonesia,,,,,,,,,
Eratex Djaja,,,,,,,,,
Golden Flower,,,,,,,,,
Citra Marga,,,,,,,,,
Asuransi Bintang,,,,,,,,,
Mnc Sky Vision,,,,,,,,,
Eka Sari Lorena,,,,,,,,,
Tira Austenite,,,,,,,,,
Atlas Resources,,,,,,,,,
Pelangi Indah Canindo,,,,,,,,,
Asiaplast Industries,,,,,,,,,
Sunson Textile,,,,,,,,,
Pudjiadi Prestige,,,,,,,,,
Falmaco Nonwoven Industri PT Tbk,,,,,,,,,
Graha Andrasentra,,,,,,,,,
Indal Aluminium,,,,,,,,,
Jaya Trishindo,,,,,,,,,
Bank Mega,,,,,,,,,
Sinar Mas Agro Resources and Technology Tbk PT,,,,,,,,,
Reliance Securities,,,,,,,,,
Golden Energy Mines,,,,,,,,,
Goodyear Indonesia,,,,,,,,,
Tri Banyan Tirta,,,,,,,,,
Maming Enam Sembilan Mineral Tbk PT,,,,,,,,,
Sumber Energi Andalan,,,,,,,,,
Intraco Penta,,,,,,,,,
Alumindo,,,,,,,,,
Destinasi Tirta,,,,,,,,,
Kedawung Setia,,,,,,,,,
Sidomulyo Selaras,,,,,,,,,
Singaraja Putra,,,,,,,,,
Kokoh Inti Arebama,,,,,,,,,
Mandom Indonesia,,,,,,,,,
Multistrada Arah Sarana,,,,,,,,,
Duta Intidaya,,,,,,,,,
Alakasa Industrindo Tbk,,,,,,,,,
Pakuan,,,,,,,,,
Bank Bisnis,,,,,,,,,
Maskapai Reasuransi,,,,,,,,,
Perdana Bangun Pusaka,,,,,,,,,
Bank Tabungan,,,,,,,,,
Megapolitan Dev,,,,,,,,,
Mandala Multifinance,,,,,,,,,
Wilmar Cahaya Ind,,,,,,,,,
Nusantara Pelabuhan,,,,,,,,,
Argha Karya Prima Ind,,,,,,,,,
Intikeramik Alamasri,,,,,,,,,
Hero Supermarket,,,,,,,,,
Humpuss,,,,,,,,,
First Media,,,,,,,,,
Bumi Teknokultura,,,,,,,,,
Danasupra,,,,,,,,,
Catur Sentosa,,,,,,,,,
Hotel Sahid Jaya,,,,,,,,,
Tigaraksa Satria,,,,,,,,,
Gihon Telekom,,,,,,,,,
Era Graharealty PT Tbk,,,,,,,,,
Mitra Energi Persada,,,,,,,,,
Saraswati Griya Lestari,,,,,,,,,
Map Boga Adiperkasa,,,,,,,,,
Fast Food Indonesia,,,,,,,,,
Lionmesh Prima,,,,,,,,,
Indointernet Tbk PT,,,,,,,,,
Intan Baruprana Finance,,,,,,,,,
Indoritel Makmur,,,,,,,,,
Yanaprima Hastapersada,,,,,,,,,
Paramita Bangun Sarana,,,,,,,,,
PT Pelayaran Tamarin,,,,,,,,,
Unggul Indah Cahaya,,,,,,,,,
Sekar Bumi,,,,,,,,,
Bukaka Teknik Utama,,,,,,,,,
Mitra Int,,,,,,,,,
Satria Mega Kencana,,,,,,,,,
Darya-Varia,,,,,,,,,
Aksara Global Development Tbk PT,,,,,,,,,
Buana Finance,,,,,,,,,
Apexindo Pratama Duta,,,,,,,,,
Pelayaran Nasional,,,,,,,,,
Pradiksi Gunatama,,,,,,,,,
Mitra Komunikasi Nusantara Tbk PT,,,,,,,,,
Mulia Boga Raya,,,,,,,,,
Toba Pulp Lestari,,,,,,,,,
Diamond Food,,,,,,,,,
Asuransi Dayin Mitra,,,,,,,,,
Tunas Alfin,,,,,,,,,
Indonesian Paradise,,,,,,,,,
Cita Mineral,,,,,,,,,
Indospring,,,,,,,,,
Exploitasi Energi,,,,,,,,,
Pudjiadi & Sons,,,,,,,,,
Sumi Indo Kabel,,,,,,,,,
Himalaya Energi Perkasa Tbk PT,,,,,,,,,
Madusari Murni Indah,,,,,,,,,
Citra Tubindo,,,,,,,,,
Fks Multi Agro,,,,,,,,,
Bank Multiarta Sentosa PT,,,,,,,,,
DCI Indonesia,,,,,,,,,
Ratu Prabu Energi,,,,,,,,,
Wicaksana Overseas,,,,,,,,,
Satria Antaran Prima,,,,,,,,,
Express Transindo,,,,,,,,,
Pioneerindo Gourmet,,,,,,,,,
Trust Finance Ind,,,,,,,,,
Visi Telekomunikasi,,,,,,,,,
Kurniamitra Duta,,,,,,,,,
Sepatu Bata,,,,,,,,,
Dian Swastatika,,,,,,,,,
Siantar Top,,,,,,,,,
Lion Metal Works,,,,,,,,,
Tifico Fiber Indonesia,,,,,,,,,
Indah Prakasa Sentosa,,,,,,,,,
Bayu Buana,,,,,,,,,
Bank Mestika Dharma,,,,,,,,,
PT Sreeya Sewu,,,,,,,,,
Red Planet Indonesia Tbk,,,,,,,,,
Tembaga Mulia Semanan,,,,,,,,,
Argo Pantes Tbk,,,,,,,,,
Asia Sejahtera Mina,,,,,,,,,
Soho Global,,,,,,,,,
Midi Utama Indonesia,,,,,,,,,
Asuransi Ramayana,,,,,,,,,
Roda Vivatex,,,,,,,,,
Krida Jaringan Nusantara,,,,,,,,,
Puri Global Sukses,,,,,,,,,
Supreme Cable,,,,,,,,,
Capitalinc Inv,,,,,,,,,
Inti Bangun Sejahtera,,,,,,,,,
Indonesia Prima,,,,,,,,,
Sekar Laut,,,,,,,,,
LCK Global Kedaton,,,,,,,,,
Sinar Mas Multiartha,,,,,,,,,
Berlina,,,,,,,,,
Solusi Tunas Pratama,,,,,,,,,
Asuransi Jiwa Sinarmas,,,,,,,,,
Sona Topas Tourism,,,,,,,,,
Modern Internasional,,,,,,,,,
Jakarta Setiabudi,,,,,,,,,
Citra Putra,,,,,,,,,
Cipta Selera,,,,,,,,,
Indo Kordsa,,,,,,,,,
Graha Layar Prima,,,,,,,,,
Batavia Prosperindo Int,,,,,,,,,
Ifishdeco,,,,,,,,,
Bank Of India Indonesia,,,,,,,,,
Bentoel Int,,,,,,,,,
Jakarta Kyoei,,,,,,,,,
Metropolitan Kentjana,,,,,,,,,
Onix Capital,,,,,,,,,
Panasia Indo Resources,,,,,,,,,
Plaza Indonesia Realty,,,,,,,,,
Pool Advista Indonesia,,,,,,,,,
Smr Utama,,,,,,,,,
Trikomsel Oke,,,,,,,,,
Bakrie Telecom,,,,,,,,,
Bakrieland,,,,,,,,,
Bukit Uluwatu Villa,,,,,,,,,
AirAsia Indonesia Tbk PT,,,,,,,,,
Cowell Development,,,,,,,,,
Duta Pertiwi,,,,,,,,,
Eterindo Wahanatama,,,,,,,,,
